Results of hybrid_librec.jar for starter_configs/semantic/ranking/user_mfat/hybrid_user_mfat7525.properties
2020-08-28ranking: true
weights = 0.75:0.25
20/08/28 20:52:08 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/28 20:52:10 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/28 20:52:10 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/28 20:52:10 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/28 20:52:10 INFO TextDataModel: Transform data to Convertor successfully!
20/08/28 20:52:12 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/28 20:52:12 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/28 20:52:12 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff-extended/records_semantic.arff]
20/08/28 20:52:17 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/28 22:28:05 INFO UserKNNRecommender: Job Setup completed.
20/08/28 22:28:08 INFO UserKNNRecommender: Job Train completed.
20/08/28 22:28:21 INFO TopicMFATRecommender: number of users : 2113
20/08/28 22:28:21 INFO TopicMFATRecommender: number of Items : 10109
20/08/28 22:28:21 INFO TopicMFATRecommender: number of words : 4189
20/08/28 22:28:21 INFO TopicMFATRecommender: Job Setup completed.
20/08/28 22:29:01 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/28 22:29:01 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/28 22:29:05 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/28 22:29:05 INFO TopicMFATRecommender:  iter:1, loss:555881.1596279164, wordLoss:305580.72597124666
20/08/28 22:29:58 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/28 22:29:58 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/28 22:30:02 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/28 22:30:02 INFO TopicMFATRecommender:  iter:2, loss:473686.65682271804, wordLoss:243161.1014418498
20/08/28 22:30:54 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/28 22:30:55 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/28 22:30:59 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/28 22:30:59 INFO TopicMFATRecommender:  iter:3, loss:468646.89955567004, wordLoss:243161.1119110672
20/08/28 22:31:52 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/28 22:31:52 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/28 22:31:57 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/28 22:31:57 INFO TopicMFATRecommender:  iter:4, loss:466192.37354757596, wordLoss:243161.12624872327
20/08/28 22:32:49 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/28 22:32:50 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/28 22:32:54 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/28 22:32:54 INFO TopicMFATRecommender:  iter:5, loss:464613.52829348936, wordLoss:243161.13616597076
20/08/28 22:33:47 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/28 22:33:47 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/28 22:33:51 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/28 22:33:51 INFO TopicMFATRecommender:  iter:6, loss:462964.70717756986, wordLoss:243161.12805108348
20/08/28 22:34:44 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/28 22:34:45 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/28 22:34:49 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/28 22:34:49 INFO TopicMFATRecommender:  iter:7, loss:459744.62095171504, wordLoss:243161.11035355605
20/08/28 22:35:42 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/28 22:35:42 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/28 22:35:46 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/28 22:35:46 INFO TopicMFATRecommender:  iter:8, loss:454109.6005243517, wordLoss:243161.09562395033
20/08/28 22:36:39 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/28 22:36:40 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/28 22:36:44 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/28 22:36:44 INFO TopicMFATRecommender:  iter:9, loss:448112.942639677, wordLoss:243161.60377837275
20/08/28 22:37:37 INFO TopicMFATRecommender:  iter:10, finish factors update
