Results of hybrid_librec.jar for starter_configs/semantic/ranking/item_mfat/hybrid_item_mfat5050.properties
2020-08-27ranking: true
weights = 0.50:0.50
20/08/27 21:38:37 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/27 21:38:39 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/27 21:38:39 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/27 21:38:39 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/27 21:38:39 INFO TextDataModel: Transform data to Convertor successfully!
20/08/27 21:38:42 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/27 21:38:42 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/27 21:38:42 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff-extended/records_semantic.arff]
20/08/27 21:38:47 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/27 23:14:22 INFO ItemKNNRecommender: Job Setup completed.
20/08/27 23:14:45 INFO ItemKNNRecommender: Job Train completed.
20/08/27 23:15:00 INFO TopicMFATRecommender: number of users : 2113
20/08/27 23:15:00 INFO TopicMFATRecommender: number of Items : 10109
20/08/27 23:15:00 INFO TopicMFATRecommender: number of words : 4189
20/08/27 23:15:00 INFO TopicMFATRecommender: Job Setup completed.
20/08/27 23:15:39 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/27 23:15:39 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/27 23:15:42 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/27 23:15:42 INFO TopicMFATRecommender:  iter:1, loss:555881.1596279164, wordLoss:305580.72597124666
20/08/27 23:16:36 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/27 23:16:36 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/27 23:16:41 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/27 23:16:41 INFO TopicMFATRecommender:  iter:2, loss:473686.65682271804, wordLoss:243161.1014418498
20/08/27 23:17:34 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/27 23:17:35 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/27 23:17:39 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/27 23:17:39 INFO TopicMFATRecommender:  iter:3, loss:468646.89955567004, wordLoss:243161.1119110672
