Results of hybrid_librec.jar for starter_configs/semantic/ranking/item_mfat/hybrid_item_mfat7525.properties
2020-08-29ranking: true
weights = 0.75:0.25
20/08/29 06:07:50 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/29 06:07:51 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/29 06:07:51 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/29 06:07:51 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/29 06:07:51 INFO TextDataModel: Transform data to Convertor successfully!
20/08/29 06:07:54 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/29 06:07:54 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/29 06:07:54 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff-extended/records_semantic.arff]
20/08/29 06:07:58 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/29 07:42:34 INFO ItemKNNRecommender: Job Setup completed.
20/08/29 07:42:56 INFO ItemKNNRecommender: Job Train completed.
20/08/29 07:43:10 INFO TopicMFATRecommender: number of users : 2113
20/08/29 07:43:10 INFO TopicMFATRecommender: number of Items : 10109
20/08/29 07:43:10 INFO TopicMFATRecommender: number of words : 4189
20/08/29 07:43:10 INFO TopicMFATRecommender: Job Setup completed.
20/08/29 07:43:52 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/29 07:43:53 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/29 07:43:56 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/29 07:43:56 INFO TopicMFATRecommender:  iter:1, loss:555881.1596279164, wordLoss:305580.72597124666
20/08/29 07:44:50 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/29 07:44:51 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/29 07:44:54 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/29 07:44:54 INFO TopicMFATRecommender:  iter:2, loss:473686.65682271804, wordLoss:243161.1014418498
20/08/29 07:45:47 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/29 07:45:48 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/29 07:45:52 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/29 07:45:52 INFO TopicMFATRecommender:  iter:3, loss:468646.89955567004, wordLoss:243161.1119110672
20/08/29 07:46:45 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/29 07:46:45 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/29 07:46:50 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/29 07:46:50 INFO TopicMFATRecommender:  iter:4, loss:466192.37354757596, wordLoss:243161.12624872327
20/08/29 07:47:43 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/29 07:47:43 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/29 07:47:48 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/29 07:47:48 INFO TopicMFATRecommender:  iter:5, loss:464613.52829348936, wordLoss:243161.13616597076
20/08/29 07:48:41 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/29 07:48:41 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/29 07:48:45 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/29 07:48:45 INFO TopicMFATRecommender:  iter:6, loss:462964.70717756986, wordLoss:243161.12805108348
20/08/29 07:49:38 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/29 07:49:39 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/29 07:49:43 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/29 07:49:43 INFO TopicMFATRecommender:  iter:7, loss:459744.62095171504, wordLoss:243161.11035355605
20/08/29 07:50:36 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/29 07:50:37 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/29 07:50:41 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/29 07:50:41 INFO TopicMFATRecommender:  iter:8, loss:454109.6005243517, wordLoss:243161.09562395033
20/08/29 07:51:34 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/29 07:51:34 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/29 07:51:39 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/29 07:51:39 INFO TopicMFATRecommender:  iter:9, loss:448112.942639677, wordLoss:243161.60377837275
20/08/29 07:52:32 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/29 07:52:32 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/29 07:52:36 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/29 07:52:36 INFO TopicMFATRecommender:  iter:10, loss:442571.527954867, wordLoss:243163.74348153974
20/08/29 07:52:36 INFO TopicMFATRecommender: Job Train completed.
20/08/29 07:52:36 INFO ItemKNNRecommender: begin recommend
20/08/29 07:52:48 INFO ItemKNNRecommender: end recommend
20/08/29 07:53:08 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.023379081874112733
20/08/29 07:53:08 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.0037451225097331737
20/08/29 07:53:08 INFO RecommenderJob: Evaluator value:Entropy top 10 is 50.2562966393545
20/08/29 09:36:09 INFO ItemKNNRecommender: Job Setup completed.
20/08/29 09:36:31 INFO ItemKNNRecommender: Job Train completed.
20/08/29 09:36:44 INFO TopicMFATRecommender: number of users : 2113
20/08/29 09:36:44 INFO TopicMFATRecommender: number of Items : 10109
20/08/29 09:36:44 INFO TopicMFATRecommender: number of words : 4192
