Results of hybrid_librec.jar for starter_configs/semantic/rating/user_mfat/hybrid_user_mfat7525.properties
2020-08-25ranking: false
weights = 0.75:0.25
20/08/25 06:13:40 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/25 06:13:41 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/25 06:13:41 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/25 06:13:41 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/25 06:13:41 INFO TextDataModel: Transform data to Convertor successfully!
20/08/25 06:13:44 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/25 06:13:44 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/25 06:13:44 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff-extended/records_semantic.arff]
20/08/25 06:13:50 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/25 07:56:21 INFO UserKNNRecommender: Job Setup completed.
20/08/25 07:56:24 INFO UserKNNRecommender: Job Train completed.
20/08/25 07:56:39 INFO TopicMFATRecommender: number of users : 2113
20/08/25 07:56:39 INFO TopicMFATRecommender: number of Items : 10109
20/08/25 07:56:39 INFO TopicMFATRecommender: number of words : 4189
20/08/25 07:56:39 INFO TopicMFATRecommender: Job Setup completed.
20/08/25 07:57:19 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/25 07:57:19 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/25 07:57:24 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/25 07:57:24 INFO TopicMFATRecommender:  iter:1, loss:555881.1596279164, wordLoss:305580.72597124666
20/08/25 07:58:00 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/25 07:58:00 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/25 07:58:04 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/25 07:58:04 INFO TopicMFATRecommender:  iter:2, loss:473686.65682271804, wordLoss:243161.1014418498
20/08/25 07:58:58 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/25 07:58:59 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/25 07:59:04 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/25 07:59:04 INFO TopicMFATRecommender:  iter:3, loss:468646.89955567004, wordLoss:243161.1119110672
20/08/25 07:59:57 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/25 07:59:58 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/25 08:00:03 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/25 08:00:03 INFO TopicMFATRecommender:  iter:4, loss:466192.37354757596, wordLoss:243161.12624872327
20/08/25 08:00:57 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/25 08:00:57 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/25 08:01:02 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/25 08:01:02 INFO TopicMFATRecommender:  iter:5, loss:464613.52829348936, wordLoss:243161.13616597076
20/08/25 08:01:57 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/25 08:01:57 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/25 08:02:03 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/25 08:02:03 INFO TopicMFATRecommender:  iter:6, loss:462964.70717756986, wordLoss:243161.12805108348
20/08/25 08:02:56 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/25 08:02:56 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/25 08:03:01 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/25 08:03:01 INFO TopicMFATRecommender:  iter:7, loss:459744.62095171504, wordLoss:243161.11035355605
20/08/25 08:03:55 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/25 08:03:55 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/25 08:04:00 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/25 08:04:00 INFO TopicMFATRecommender:  iter:8, loss:454109.6005243517, wordLoss:243161.09562395033
20/08/25 08:04:53 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/25 08:04:54 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/25 08:05:00 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/25 08:05:00 INFO TopicMFATRecommender:  iter:9, loss:448112.942639677, wordLoss:243161.60377837275
20/08/25 08:05:54 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/25 08:05:54 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/25 08:05:59 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/25 08:05:59 INFO TopicMFATRecommender:  iter:10, loss:442571.527954867, wordLoss:243163.74348153974
20/08/25 08:05:59 INFO TopicMFATRecommender: Job Train completed.
20/08/25 08:06:00 INFO RecommenderJob: Evaluator value:MAE is 0.6504286874244987
20/08/25 08:06:00 INFO RecommenderJob: Evaluator value:RMSE is 0.8689769262264345
20/08/25 08:06:00 INFO RecommenderJob: Evaluator value:MPE is 0.9895862552594671
20/08/25 08:06:00 INFO RecommenderJob: Evaluator value:MSE is 0.7551208983139422
20/08/25 09:56:08 INFO UserKNNRecommender: Job Setup completed.
20/08/25 09:56:10 INFO UserKNNRecommender: Job Train completed.
20/08/25 09:56:25 INFO TopicMFATRecommender: number of users : 2113
20/08/25 09:56:25 INFO TopicMFATRecommender: number of Items : 10109
20/08/25 09:56:25 INFO TopicMFATRecommender: number of words : 4192
20/08/25 09:56:25 INFO TopicMFATRecommender: Job Setup completed.
20/08/25 09:57:20 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/25 09:57:21 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/25 09:57:26 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/25 09:57:26 INFO TopicMFATRecommender:  iter:1, loss:554779.0447003847, wordLoss:304750.525365147
20/08/25 09:58:20 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/25 09:58:20 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/25 09:58:25 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/25 09:58:25 INFO TopicMFATRecommender:  iter:2, loss:473489.9762608912, wordLoss:243168.152708903
20/08/25 09:59:20 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/25 09:59:20 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/25 09:59:25 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/25 09:59:25 INFO TopicMFATRecommender:  iter:3, loss:468424.62844503205, wordLoss:243168.14885460926
20/08/25 10:00:19 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/25 10:00:19 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/25 10:00:25 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/25 10:00:25 INFO TopicMFATRecommender:  iter:4, loss:465929.5985604436, wordLoss:243168.15444401078
20/08/25 10:01:18 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/25 10:01:19 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/25 10:01:24 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/25 10:01:24 INFO TopicMFATRecommender:  iter:5, loss:464203.3926628653, wordLoss:243168.1938813921
20/08/25 10:02:18 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/25 10:02:18 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/25 10:02:23 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/25 10:02:23 INFO TopicMFATRecommender:  iter:6, loss:461961.99652587756, wordLoss:243168.3739147252
20/08/25 10:03:17 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/25 10:03:18 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/25 10:03:24 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/25 10:03:24 INFO TopicMFATRecommender:  iter:7, loss:457600.9161317309, wordLoss:243169.036341135
20/08/25 10:04:19 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/25 10:04:19 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/25 10:04:25 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/25 10:04:25 INFO TopicMFATRecommender:  iter:8, loss:452069.75125083176, wordLoss:243170.7668560915
20/08/25 10:05:21 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/25 10:05:21 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/25 10:05:27 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/25 10:05:27 INFO TopicMFATRecommender:  iter:9, loss:447058.83416198776, wordLoss:243172.11082967982
20/08/25 10:06:22 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/25 10:06:22 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/25 10:06:29 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/25 10:06:29 INFO TopicMFATRecommender:  iter:10, loss:442034.68039981375, wordLoss:243170.29828196677
20/08/25 10:06:29 INFO TopicMFATRecommender: Job Train completed.
20/08/25 10:06:29 INFO RecommenderJob: Evaluator value:MAE is 0.6490116247650396
20/08/25 10:06:29 INFO RecommenderJob: Evaluator value:RMSE is 0.8679792580748867
20/08/25 10:06:29 INFO RecommenderJob: Evaluator value:MPE is 0.9895920991117344
