Results of hybrid_librec.jar for starter_configs/ranking/item_mfat/hybrid_item_mfat2575.properties
2020-08-29ranking: true
weights = 0.25:0.75
20/08/29 04:25:50 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/29 04:25:51 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/29 04:25:51 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/29 04:25:51 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/29 04:25:51 INFO TextDataModel: Transform data to Convertor successfully!
20/08/29 04:25:54 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/29 04:25:54 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/29 04:25:54 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff/extended_ratings_user_single_encoding_large.arff]
20/08/29 04:25:57 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/29 06:01:35 INFO ItemKNNRecommender: Job Setup completed.
20/08/29 06:01:57 INFO ItemKNNRecommender: Job Train completed.
20/08/29 06:02:01 INFO TopicMFATRecommender: number of users : 2113
20/08/29 06:02:01 INFO TopicMFATRecommender: number of Items : 10109
20/08/29 06:02:01 INFO TopicMFATRecommender: number of words : 4156
20/08/29 06:02:01 INFO TopicMFATRecommender: Job Setup completed.
20/08/29 06:02:05 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/29 06:02:05 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/29 06:02:07 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/29 06:02:07 INFO TopicMFATRecommender:  iter:1, loss:585092.484652576, wordLoss:334792.05103576474
20/08/29 06:02:20 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/29 06:02:20 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/29 06:02:22 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/29 06:02:22 INFO TopicMFATRecommender:  iter:2, loss:505568.71851061244, wordLoss:275043.1684942453
20/08/29 06:02:33 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/29 06:02:34 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/29 06:02:36 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/29 06:02:36 INFO TopicMFATRecommender:  iter:3, loss:500528.90841996984, wordLoss:275043.1683245811
20/08/29 06:02:47 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/29 06:02:47 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/29 06:02:49 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/29 06:02:49 INFO TopicMFATRecommender:  iter:4, loss:498074.15368709003, wordLoss:275043.1628916114
