Results of hybrid_librec.jar for starter_configs/ranking/user_item_mfat/hybrid_user_item_mfat151570.properties
2020-08-26ranking: true
weights = 0.15:0.15:0.70
20/08/26 14:43:04 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/26 14:43:05 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/26 14:43:05 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/26 14:43:05 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/26 14:43:05 INFO TextDataModel: Transform data to Convertor successfully!
20/08/26 14:43:09 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/26 14:43:09 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/26 14:43:10 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/26 14:43:10 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/26 14:43:10 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/26 14:43:10 INFO TextDataModel: Transform data to Convertor successfully!
20/08/26 14:43:13 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/26 14:43:13 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/26 14:43:13 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff/extended_ratings_user_single_encoding_large.arff]
20/08/26 14:43:16 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/26 16:21:13 INFO UserKNNRecommender: Job Setup completed.
20/08/26 16:21:17 INFO UserKNNRecommender: Job Train completed.
20/08/26 16:21:17 INFO ItemKNNRecommender: Job Setup completed.
20/08/26 16:21:39 INFO ItemKNNRecommender: Job Train completed.
20/08/26 16:21:44 INFO TopicMFATRecommender: number of users : 2113
20/08/26 16:21:44 INFO TopicMFATRecommender: number of Items : 10109
20/08/26 16:21:44 INFO TopicMFATRecommender: number of words : 4156
20/08/26 16:21:44 INFO TopicMFATRecommender: Job Setup completed.
20/08/26 16:21:51 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/26 16:21:52 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/26 16:21:53 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/26 16:21:53 INFO TopicMFATRecommender:  iter:1, loss:585092.484652576, wordLoss:334792.05103576474
20/08/26 16:22:04 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/26 16:22:04 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/26 16:22:06 INFO TopicMFATRecommender:  iter:2, finish phi update
