Results of hybrid_librec.jar for starter_configs/ranking/user_mfat/hybrid_user_mfat5050.properties
2020-08-25ranking: true
weights = 0.5:0.5
20/08/25 21:24:06 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/25 21:24:07 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/25 21:24:07 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/25 21:24:07 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/25 21:24:07 INFO TextDataModel: Transform data to Convertor successfully!
20/08/25 21:24:10 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/25 21:24:10 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/25 21:24:10 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff/extended_ratings_user_single_encoding_large.arff]
20/08/25 21:24:14 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/25 23:00:07 INFO UserKNNRecommender: Job Setup completed.
20/08/25 23:00:10 INFO UserKNNRecommender: Job Train completed.
20/08/25 23:00:15 INFO TopicMFATRecommender: number of users : 2113
20/08/25 23:00:15 INFO TopicMFATRecommender: number of Items : 10109
20/08/25 23:00:15 INFO TopicMFATRecommender: number of words : 4156
20/08/25 23:00:15 INFO TopicMFATRecommender: Job Setup completed.
20/08/25 23:00:23 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/25 23:00:23 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/25 23:00:25 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/25 23:00:25 INFO TopicMFATRecommender:  iter:1, loss:585092.484652576, wordLoss:334792.05103576474
20/08/25 23:00:36 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/25 23:00:36 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/25 23:00:38 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/25 23:00:38 INFO TopicMFATRecommender:  iter:2, loss:505568.71851061244, wordLoss:275043.1684942453
20/08/25 23:00:49 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/25 23:00:50 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/25 23:00:52 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/25 23:00:52 INFO TopicMFATRecommender:  iter:3, loss:500528.90841996984, wordLoss:275043.1683245811
20/08/25 23:01:03 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/25 23:01:03 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/25 23:01:05 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/25 23:01:05 INFO TopicMFATRecommender:  iter:4, loss:498074.15368709003, wordLoss:275043.1628916114
20/08/25 23:01:16 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/25 23:01:16 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/25 23:01:18 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/25 23:01:18 INFO TopicMFATRecommender:  iter:5, loss:496494.3852473021, wordLoss:275043.142155761
20/08/25 23:01:29 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/25 23:01:29 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/25 23:01:32 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/25 23:01:32 INFO TopicMFATRecommender:  iter:6, loss:494842.29400821653, wordLoss:275043.1656754275
20/08/25 23:01:42 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/25 23:01:43 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/25 23:01:45 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/25 23:01:45 INFO TopicMFATRecommender:  iter:7, loss:491612.8203501397, wordLoss:275043.1153904519
20/08/25 23:01:56 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/25 23:01:56 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/25 23:01:58 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/25 23:01:58 INFO TopicMFATRecommender:  iter:8, loss:485956.44449646946, wordLoss:275042.6389439992
20/08/25 23:02:09 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/25 23:02:09 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/25 23:02:11 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/25 23:02:11 INFO TopicMFATRecommender:  iter:9, loss:479924.8292149832, wordLoss:275041.3364185536
20/08/25 23:02:22 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/25 23:02:23 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/25 23:02:25 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/25 23:02:25 INFO TopicMFATRecommender:  iter:10, loss:474364.61512171023, wordLoss:275037.8811612016
20/08/25 23:02:25 INFO TopicMFATRecommender: Job Train completed.
