Results of hybrid_librec.jar for starter_configs/ranking/user_mfat/hybrid_user_mfat5050.properties
2020-08-23ranking: true
weights = 0.5:0.5
20/08/23 22:05:55 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/23 22:05:56 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/23 22:05:56 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/23 22:05:56 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/23 22:05:56 INFO TextDataModel: Transform data to Convertor successfully!
20/08/23 22:05:59 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/23 22:05:59 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/23 22:05:59 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff/extended_ratings_user_single_encoding_large.arff]
20/08/23 22:06:03 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/23 23:43:14 INFO UserKNNRecommender: Job Setup completed.
20/08/23 23:43:18 INFO UserKNNRecommender: Job Train completed.
20/08/23 23:43:22 INFO TopicMFATRecommender: number of users : 2113
20/08/23 23:43:22 INFO TopicMFATRecommender: number of Items : 10109
20/08/23 23:43:22 INFO TopicMFATRecommender: number of words : 4156
20/08/23 23:43:22 INFO TopicMFATRecommender: Job Setup completed.
20/08/23 23:43:29 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/23 23:43:29 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/23 23:43:31 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/23 23:43:31 INFO TopicMFATRecommender:  iter:1, loss:585092.484652576, wordLoss:334792.05103576474
20/08/23 23:43:44 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/23 23:43:44 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/23 23:43:46 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/23 23:43:46 INFO TopicMFATRecommender:  iter:2, loss:505568.71851061244, wordLoss:275043.1684942453
20/08/23 23:43:56 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/23 23:43:57 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/23 23:43:59 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/23 23:43:59 INFO TopicMFATRecommender:  iter:3, loss:500528.90841996984, wordLoss:275043.1683245811
20/08/23 23:44:09 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/23 23:44:10 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/23 23:44:12 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/23 23:44:12 INFO TopicMFATRecommender:  iter:4, loss:498074.15368709003, wordLoss:275043.1628916114
20/08/23 23:44:22 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/23 23:44:23 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/23 23:44:25 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/23 23:44:25 INFO TopicMFATRecommender:  iter:5, loss:496494.3852473021, wordLoss:275043.142155761
20/08/23 23:44:35 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/23 23:44:36 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/23 23:44:38 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/23 23:44:38 INFO TopicMFATRecommender:  iter:6, loss:494842.29400821653, wordLoss:275043.1656754275
20/08/23 23:44:48 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/23 23:44:49 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/23 23:44:51 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/23 23:44:51 INFO TopicMFATRecommender:  iter:7, loss:491612.8203501397, wordLoss:275043.1153904519
20/08/23 23:45:01 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/23 23:45:02 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/23 23:45:04 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/23 23:45:04 INFO TopicMFATRecommender:  iter:8, loss:485956.44449646946, wordLoss:275042.6389439992
20/08/23 23:45:15 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/23 23:45:15 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/23 23:45:17 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/23 23:45:17 INFO TopicMFATRecommender:  iter:9, loss:479924.8292149832, wordLoss:275041.3364185536
20/08/23 23:45:28 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/23 23:45:28 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/23 23:45:30 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/23 23:45:30 INFO TopicMFATRecommender:  iter:10, loss:474364.61512171023, wordLoss:275037.8811612016
20/08/23 23:45:30 INFO TopicMFATRecommender: Job Train completed.
20/08/23 23:45:30 INFO UserKNNRecommender: begin recommend
20/08/23 23:45:34 INFO UserKNNRecommender: end recommend
20/08/23 23:45:36 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.3201135825840048
20/08/23 23:45:36 INFO RecommenderJob: Evaluator value:Entropy top 10 is 37.084463752510864
20/08/23 23:45:36 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.04247636990458081
20/08/24 01:24:15 INFO UserKNNRecommender: Job Setup completed.
20/08/24 01:24:17 INFO UserKNNRecommender: Job Train completed.
20/08/24 01:24:21 INFO TopicMFATRecommender: number of users : 2113
20/08/24 01:24:21 INFO TopicMFATRecommender: number of Items : 10109
20/08/24 01:24:21 INFO TopicMFATRecommender: number of words : 4159
20/08/24 01:24:21 INFO TopicMFATRecommender: Job Setup completed.
