Results of hybrid_librec.jar for starter_configs/ranking/item_mfat/hybrid_item_mfat7525.properties2020-08-25ranking: true
weights = 0.75:0.25
20/08/25 04:11:58 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/25 04:12:00 INFO TextDataConvertor: DataSet: ...movielens-2k/ratings-timestamps.txt is finished
20/08/25 04:12:00 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/25 04:12:00 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/25 04:12:00 INFO TextDataModel: Transform data to Convertor successfully!
20/08/25 04:12:03 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/25 04:12:03 INFO ArffDataModel: Transform data to Convertor successfully!
20/08/25 04:12:03 INFO ArffDataConvertor: Dataset: [../data/movielens-2k-arff/extended_ratings_user_single_encoding_large.arff]
20/08/25 04:12:06 INFO ArffDataModel: Split data to train Set and test Set successfully!
20/08/25 05:46:16 INFO ItemKNNRecommender: Job Setup completed.
20/08/25 05:46:39 INFO ItemKNNRecommender: Job Train completed.
20/08/25 05:46:43 INFO TopicMFATRecommender: number of users : 2113
20/08/25 05:46:43 INFO TopicMFATRecommender: number of Items : 10109
20/08/25 05:46:43 INFO TopicMFATRecommender: number of words : 4156
20/08/25 05:46:43 INFO TopicMFATRecommender: Job Setup completed.
20/08/25 05:46:50 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/25 05:46:51 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/25 05:46:52 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/25 05:46:52 INFO TopicMFATRecommender:  iter:1, loss:585092.484652576, wordLoss:334792.05103576474
20/08/25 05:47:03 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/25 05:47:03 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/25 05:47:05 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/25 05:47:05 INFO TopicMFATRecommender:  iter:2, loss:505568.71851061244, wordLoss:275043.1684942453
20/08/25 05:47:15 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/25 05:47:16 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/25 05:47:18 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/25 05:47:18 INFO TopicMFATRecommender:  iter:3, loss:500528.90841996984, wordLoss:275043.1683245811
20/08/25 05:47:28 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/25 05:47:28 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/25 05:47:31 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/25 05:47:31 INFO TopicMFATRecommender:  iter:4, loss:498074.15368709003, wordLoss:275043.1628916114
20/08/25 05:47:41 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/25 05:47:42 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/25 05:47:44 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/25 05:47:44 INFO TopicMFATRecommender:  iter:5, loss:496494.3852473021, wordLoss:275043.142155761
20/08/25 05:47:54 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/25 05:47:55 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/25 05:47:57 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/25 05:47:57 INFO TopicMFATRecommender:  iter:6, loss:494842.29400821653, wordLoss:275043.1656754275
20/08/25 05:48:07 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/25 05:48:07 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/25 05:48:09 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/25 05:48:09 INFO TopicMFATRecommender:  iter:7, loss:491612.8203501397, wordLoss:275043.1153904519
20/08/25 05:48:20 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/25 05:48:20 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/25 05:48:22 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/25 05:48:22 INFO TopicMFATRecommender:  iter:8, loss:485956.44449646946, wordLoss:275042.6389439992
20/08/25 05:48:33 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/25 05:48:33 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/25 05:48:35 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/25 05:48:35 INFO TopicMFATRecommender:  iter:9, loss:479924.8292149832, wordLoss:275041.3364185536
20/08/25 05:48:46 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/25 05:48:46 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/25 05:48:48 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/25 05:48:48 INFO TopicMFATRecommender:  iter:10, loss:474364.61512171023, wordLoss:275037.8811612016
20/08/25 05:48:48 INFO TopicMFATRecommender: Job Train completed.
20/08/25 05:48:48 INFO ItemKNNRecommender: begin recommend
20/08/25 05:49:01 INFO ItemKNNRecommender: end recommend
20/08/25 05:49:02 INFO RecommenderJob: Evaluator value:Entropy top 10 is 41.72865455681374
20/08/25 05:49:02 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.006235050036510197
20/08/25 05:49:02 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.030619971604354174
20/08/25 07:31:45 INFO ItemKNNRecommender: Job Setup completed.
20/08/25 07:32:08 INFO ItemKNNRecommender: Job Train completed.
20/08/25 07:32:11 INFO TopicMFATRecommender: number of users : 2113
20/08/25 07:32:11 INFO TopicMFATRecommender: number of Items : 10109
20/08/25 07:32:11 INFO TopicMFATRecommender: number of words : 4159
20/08/25 07:32:11 INFO TopicMFATRecommender: Job Setup completed.
20/08/25 07:32:22 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/25 07:32:23 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/25 07:32:25 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/25 07:32:25 INFO TopicMFATRecommender:  iter:1, loss:585362.5928396638, wordLoss:335328.39669187774
20/08/25 07:32:37 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/25 07:32:37 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/25 07:32:39 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/25 07:32:39 INFO TopicMFATRecommender:  iter:2, loss:505397.3414676299, wordLoss:275069.2323515662
20/08/25 07:32:50 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/25 07:32:50 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/25 07:32:53 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/25 07:32:53 INFO TopicMFATRecommender:  iter:3, loss:500333.41026809084, wordLoss:275069.2335157123
20/08/25 07:33:03 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/25 07:33:04 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/25 07:33:06 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/25 07:33:06 INFO TopicMFATRecommender:  iter:4, loss:497865.38235819107, wordLoss:275069.24009264156
20/08/25 07:33:17 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/25 07:33:17 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/25 07:33:19 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/25 07:33:19 INFO TopicMFATRecommender:  iter:5, loss:496288.1718120189, wordLoss:275069.2666070972
20/08/25 07:33:30 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/25 07:33:30 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/25 07:33:32 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/25 07:33:32 INFO TopicMFATRecommender:  iter:6, loss:494676.4859148959, wordLoss:275069.34447969485
20/08/25 07:33:43 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/25 07:33:43 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/25 07:33:46 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/25 07:33:46 INFO TopicMFATRecommender:  iter:7, loss:491541.46288894746, wordLoss:275069.66709570785
20/08/25 07:33:57 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/25 07:33:57 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/25 07:34:00 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/25 07:34:00 INFO TopicMFATRecommender:  iter:8, loss:485950.83184405975, wordLoss:275070.8658042862
